Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/4           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [6]
                0.00    0.00       1/4           CxxTest::TestRunner::runWorld() [7]
[61]     0.0    0.00    0.00       4         CxxTest::setMaxDumpSize(unsigned int) [61]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::RealTestDescription::next() [155]
                0.00    0.00       1/4           CxxTest::RealSuiteDescription::next() [161]
                0.00    0.00       2/4           CxxTest::GlobalFixture::nextGlobalFixture() [75]
[62]     0.0    0.00    0.00       4         CxxTest::Link::next() [62]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [58]
[63]     0.0    0.00    0.00       4         CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [63]
                0.00    0.00       3/8           CxxTest::TestTracker::dummySuite() const [43]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::RealTestDescription::setUp() [156]
                0.00    0.00       2/4           CxxTest::RealTestDescription::tearDown() [157]
[64]     0.0    0.00    0.00       4         CxxTest::RealTestDescription::suite() const [64]
                0.00    0.00       4/4           CxxTest::StaticSuiteDescription::suite() const [65]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::RealTestDescription::suite() const [64]
[65]     0.0    0.00    0.00       4         CxxTest::StaticSuiteDescription::suite() const [65]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::List::size() const [89]
                0.00    0.00       2/4           CxxTest::RealSuiteDescription::next() const [84]
[66]     0.0    0.00    0.00       4         CxxTest::Link::next() const [66]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestTracker::initialize() [132]
                0.00    0.00       2/3           CxxTest::TestRunner::runAllTests(CxxTest::TestListener&) [4]
[67]     0.0    0.00    0.00       3         CxxTest::TestTracker::setListener(CxxTest::TestListener*) [67]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestRunner::WorldGuard::WorldGuard() [129]
                0.00    0.00       1/3           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [5]
                0.00    0.00       1/3           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [6]
[68]     0.0    0.00    0.00       3         CxxTest::maxDumpSize() [68]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::RealWorldDescription::firstSuite() [164]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::firstSuite() const [86]
[69]     0.0    0.00    0.00       3         CxxTest::RealWorldDescription::suites() [69]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::GlobalFixture::GlobalFixture() [145]
                0.00    0.00       1/3           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [154]
                0.00    0.00       1/3           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [160]
[70]     0.0    0.00    0.00       3         CxxTest::Link::attach(CxxTest::List&) [70]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~vector() [98]
[71]     0.0    0.00    0.00       3         std::_Vector_base<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~_Vector_base() [71]
-----------------------------------------------
                0.00    0.00       1/3           HeartEventHandler::~HeartEventHandler() [14]
                0.00    0.00       2/3           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
[72]     0.0    0.00    0.00       3         std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [72]
                0.00    0.00       2/2           std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset() [94]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [131]
                0.00    0.00       1/2           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [134]
[73]     0.0    0.00    0.00       2         CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [73]
                0.00    0.00       2/2           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [83]
                0.00    0.00       2/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [58]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [166]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [157]
[74]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::lastGlobalFixture() [74]
                0.00    0.00       2/2           CxxTest::List::tail() [82]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [165]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [156]
[75]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::nextGlobalFixture() [75]
                0.00    0.00       2/4           CxxTest::Link::next() [62]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [166]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [157]
[76]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::prevGlobalFixture() [76]
                0.00    0.00       2/2           CxxTest::Link::prev() [81]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [165]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [156]
[77]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::firstGlobalFixture() [77]
                0.00    0.00       2/6           CxxTest::List::head() [50]
-----------------------------------------------
                0.00    0.00       1/2           TestDescription_TestLongPostprocessing_Test2DSimulations::~TestDescription_TestLongPostprocessing_Test2DSimulations() [206]
                0.00    0.00       1/2           CxxTest::DummySuiteDescription::~DummySuiteDescription() [168]
[78]     0.0    0.00    0.00       2         CxxTest::TestDescription::~TestDescription() [78]
                0.00    0.00       2/7           CxxTest::Link::~Link() [47]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::DummySuiteDescription::~DummySuiteDescription() [168]
                0.00    0.00       1/2           CxxTest::StaticSuiteDescription::~StaticSuiteDescription() [352]
[79]     0.0    0.00    0.00       2         CxxTest::SuiteDescription::~SuiteDescription() [79]
                0.00    0.00       2/7           CxxTest::Link::~Link() [47]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::DummyWorldDescription::~DummyWorldDescription() [170]
                0.00    0.00       1/2           CxxTest::TestRunner::runWorld() [7]
[80]     0.0    0.00    0.00       2         CxxTest::WorldDescription::~WorldDescription() [80]
                0.00    0.00       2/7           CxxTest::Link::~Link() [47]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::prevGlobalFixture() [76]
[81]     0.0    0.00    0.00       2         CxxTest::Link::prev() [81]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::lastGlobalFixture() [74]
[82]     0.0    0.00    0.00       2         CxxTest::List::tail() [82]
                0.00    0.00       2/12          CxxTest::Link::active() const [41]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [73]
[83]     0.0    0.00    0.00       2         CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [83]
                0.00    0.00       1/9           CxxTest::TestTracker::dummyWorld() const [42]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [87]
[84]     0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::next() const [84]
                0.00    0.00       2/4           CxxTest::Link::next() const [66]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [87]
[85]     0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::numTests() const [85]
                0.00    0.00       2/2           CxxTest::List::size() const [89]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [87]
[86]     0.0    0.00    0.00       2         CxxTest::RealWorldDescription::firstSuite() const [86]
                0.00    0.00       2/6           CxxTest::List::head() [50]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::suites() [69]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::WorldDescription::strTotalTests(char*) const [179]
                0.00    0.00       1/2           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [150]
[87]     0.0    0.00    0.00       2         CxxTest::RealWorldDescription::numTotalTests() const [87]
                0.00    0.00       2/2           CxxTest::RealWorldDescription::firstSuite() const [86]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::next() const [84]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [85]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::List::size() const [89]
[88]     0.0    0.00    0.00       2         CxxTest::List::head() const [88]
                0.00    0.00       2/12          CxxTest::Link::active() const [41]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [85]
[89]     0.0    0.00    0.00       2         CxxTest::List::size() const [89]
                0.00    0.00       2/2           CxxTest::List::head() const [88]
                0.00    0.00       2/4           CxxTest::Link::next() const [66]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
[90]     0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::_M_check_len(unsigned long, char const*) const [90]
                0.00    0.00       4/8           std::vector<bool, std::allocator<bool> >::size() const [45]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
[91]     0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::capacity() const [91]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [102]
[92]     0.0    0.00    0.00       2         std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [92]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~vector() [97]
[93]     0.0    0.00    0.00       2         std::_Vector_base<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~_Vector_base() [93]
-----------------------------------------------
                0.00    0.00       2/2           std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [72]
[94]     0.0    0.00    0.00       2         std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset() [94]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [102]
[95]     0.0    0.00    0.00       2         std::__new_allocator<double>::allocate(unsigned long, void const*) [95]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
[96]     0.0    0.00    0.00       2         std::__new_allocator<unsigned long>::allocate(unsigned long, void const*) [96]
-----------------------------------------------
                0.00    0.00       2/2           TetrahedralMesh<2u, 2u>::~TetrahedralMesh() [12]
[97]     0.0    0.00    0.00       2         std::vector<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~vector() [97]
                0.00    0.00       2/2           std::_Vector_base<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~_Vector_base() [93]
-----------------------------------------------
                0.00    0.00       2/2           TetrahedralMesh<2u, 2u>::~TetrahedralMesh() [12]
[98]     0.0    0.00    0.00       2         std::vector<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~vector() [98]
                0.00    0.00       3/3           std::_Vector_base<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~_Vector_base() [71]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&) [101]
[99]     0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
                0.00    0.00       4/6           std::_Bit_iterator_base::_M_incr(long) [52]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::capacity() const [91]
                0.00    0.00       2/8           std::vector<bool, std::allocator<bool> >::size() const [45]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_check_len(unsigned long, char const*) const [90]
                0.00    0.00       2/2           std::__new_allocator<unsigned long>::allocate(unsigned long, void const*) [96]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [100]
                0.00    0.00       2/2           std::__fill_a1(std::_Bit_iterator, std::_Bit_iterator, bool const&) [111]
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [109]
                0.00    0.00       2/3           std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [72]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
[100]    0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [100]
                0.00    0.00       2/2           unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [103]
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [110]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [191]
[101]    0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&) [101]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
                0.00    0.00       2/6           std::_Bit_iterator_base::_M_incr(long) [52]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::resize(unsigned long, double const&) [192]
[102]    0.0    0.00    0.00       2         std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [102]
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [92]
                0.00    0.00       2/2           std::__new_allocator<double>::allocate(unsigned long, void const*) [95]
                0.00    0.00       2/2           double* std::__do_uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&) [107]
                0.00    0.00       2/2           double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&) [108]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [100]
[103]    0.0    0.00    0.00       2         unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [103]
-----------------------------------------------
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [109]
[104]    0.0    0.00    0.00       2         std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [104]
-----------------------------------------------
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [110]
[105]    0.0    0.00    0.00       2         std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [105]
-----------------------------------------------
                0.00    0.00       2/2           double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&) [108]
[106]    0.0    0.00    0.00       2         double* std::__do_uninit_copy<std::move_iterator<double*>, std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*) [106]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [102]
[107]    0.0    0.00    0.00       2         double* std::__do_uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&) [107]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [102]
[108]    0.0    0.00    0.00       2         double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&) [108]
                0.00    0.00       2/2           double* std::__do_uninit_copy<std::move_iterator<double*>, std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*) [106]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
[109]    0.0    0.00    0.00       2         std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [109]
                0.00    0.00       2/2           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [104]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [100]
[110]    0.0    0.00    0.00       2         std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [110]
                0.00    0.00       2/2           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [105]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [99]
[111]    0.0    0.00    0.00       2         std::__fill_a1(std::_Bit_iterator, std::_Bit_iterator, bool const&) [111]
-----------------------------------------------
                0.00    0.00       2/2           TestLongPostprocessing::Test2DSimulations() [2]
[112]    0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [112]
-----------------------------------------------
                0.00    0.00       2/2           TestLongPostprocessing::Test2DSimulations() [2]
[113]    0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [113]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_main [195]
[114]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0() [114]
                0.00    0.00       1/1           CxxTest::GlobalFixture::GlobalFixture() [145]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [174]
                0.00    0.00       1/1           TestDescription_TestLongPostprocessing_Test2DSimulations::TestDescription_TestLongPostprocessing_Test2DSimulations() [122]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::setUp() [165]
[115]    0.0    0.00    0.00       1         PetscSetup::setUpWorld() [115]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::tearDown() [166]
[116]    0.0    0.00    0.00       1         PetscSetup::tearDownWorld() [116]
-----------------------------------------------
                0.00    0.00       1/1           GenericEventHandler<16u, HeartEventHandler>::ReportImpl() [15]
[117]    0.0    0.00    0.00       1         GenericEventHandler<16u, HeartEventHandler>::Reset() [117]
                0.00    0.00       1/1           GenericEventHandler<16u, HeartEventHandler>::ResetImpl() [118]
                0.00    0.00       1/245052      GenericEventHandler<16u, HeartEventHandler>::Instance() [27]
-----------------------------------------------
                0.00    0.00       1/1           GenericEventHandler<16u, HeartEventHandler>::Reset() [117]
[118]    0.0    0.00    0.00       1         GenericEventHandler<16u, HeartEventHandler>::ResetImpl() [118]
                0.00    0.00       1/245052      GenericEventHandler<16u, HeartEventHandler>::Instance() [27]
-----------------------------------------------
                0.00    0.00       1/1           GenericEventHandler<16u, HeartEventHandler>::Instance() [27]
[119]    0.0    0.00    0.00       1         GenericEventHandler<16u, HeartEventHandler>::GenericEventHandler() [119]
                0.00    0.00       1/1           std::vector<double, std::allocator<double> >::resize(unsigned long, double const&) [192]
                0.00    0.00       1/1           std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [191]
-----------------------------------------------
                0.00    0.00       1/1           TestLongPostprocessing::Test2DSimulations() [2]
[120]    0.0    0.00    0.00       1         PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [120]
                0.00    0.00       1/1           boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [124]
                0.00    0.00       1/5204        boost::detail::sp_counted_base::release() [28]
                0.00    0.00       1/1           boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [123]
-----------------------------------------------
                0.00    0.00       1/1           TestLongPostprocessing::Test2DSimulations() [2]
[121]    0.0    0.00    0.00       1         PointStimulusCellFactory<2u>::~PointStimulusCellFactory() [121]
                0.00    0.00       1/5204        boost::detail::sp_counted_base::release() [28]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [114]
[122]    0.0    0.00    0.00       1         TestDescription_TestLongPostprocessing_Test2DSimulations::TestDescription_TestLongPostprocessing_Test2DSimulations() [122]
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [158]
-----------------------------------------------
                0.00    0.00       1/1           PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [120]
[123]    0.0    0.00    0.00       1         boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [123]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [127]
-----------------------------------------------
                0.00    0.00       1/1           PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [120]
[124]    0.0    0.00    0.00       1         boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [124]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [128]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [128]
[125]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [125]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [127]
[126]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<RegularStimulus>(RegularStimulus*) [126]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [123]
[127]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [127]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<RegularStimulus>(RegularStimulus*) [126]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [124]
[128]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [128]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [125]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [7]
[129]    0.0    0.00    0.00       1         CxxTest::TestRunner::WorldGuard::WorldGuard() [129]
                0.00    0.00       1/3           CxxTest::maxDumpSize() [68]
                0.00    0.00       1/4           CxxTest::setMaxDumpSize(unsigned int) [61]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [6]
[130]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [130]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [58]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [147]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [7]
[131]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [131]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [73]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [148]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [137]
[132]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [132]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [67]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [6]
[133]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [133]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [142]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [58]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [7]
[134]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [134]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [149]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [73]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [5]
[135]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [135]
